,True Label,RF Time,Time
0,4.0,0.0,1613487353.9680367
1,4.0,0.0,1613487353.9910872
2,4.0,0.0,1613487354.0189867
3,4.0,0.0,1613487354.0505996
4,4.0,0.0,1613487354.0870404
5,4.0,0.0,1613487354.1203895
6,4.0,0.0,1613487354.1566045
7,4.0,0.0,1613487354.189757
8,4.0,0.0,1613487354.2168455
9,4.0,0.0,1613487354.2494986
10,4.0,0.0,1613487354.2801962
11,4.0,0.0,1613487354.3089411
12,4.0,0.0,1613487354.337645
13,4.0,0.0,1613487354.3688643
14,4.0,0.0,1613487354.3982737
15,4.0,0.0,1613487354.420478
16,4.0,0.0,1613487354.4507952
17,4.0,0.0,1613487354.4834707
18,4.0,0.0,1613487354.5149045
19,4.0,0.0,1613487354.5446227
20,4.0,0.0,1613487354.5752757
21,4.0,0.0,1613487354.6074474
22,4.0,0.0,1613487354.6289096
23,4.0,0.0,1613487354.6576734
24,4.0,0.0,1613487354.6874664
25,4.0,0.0,1613487354.717068
26,4.0,0.0,1613487354.7457054
27,4.0,0.0,1613487354.7768478
28,4.0,0.0,1613487354.8047118
29,4.0,0.0,1613487354.8288069
30,4.0,0.0,1613487354.8545141
31,4.0,0.0,1613487354.8850644
32,4.0,0.0,1613487354.9172802
33,4.0,0.0,1613487354.9499743
34,4.0,0.0,1613487354.982801
35,4.0,0.0,1613487355.0151742
36,4.0,0.0,1613487355.0387433
37,4.0,0.0,1613487355.0644398
38,4.0,0.0,1613487355.0955796
39,4.0,0.0,1613487355.1269107
40,4.0,0.0,1613487355.1603591
41,4.0,0.0,1613487355.1898196
42,4.0,0.0,1613487355.2188551
43,4.0,0.0,1613487355.2509847
44,4.0,0.0,1613487355.2800694
45,4.0,0.0,1613487355.3097408
46,4.0,0.0,1613487355.340137
47,4.0,0.0,1613487355.3694468
48,4.0,0.0,1613487355.3986619
49,4.0,0.0,1613487355.4285376
50,4.0,0.0,1613487355.4575338
51,4.0,0.0,1613487355.485387
52,4.0,0.0,1613487355.5078356
53,4.0,0.0,1613487355.537806
