,True Label,RF Time,Time
0,1.0,0.0,1613477902.131622
1,1.0,0.0,1613477902.1522207
2,1.0,0.0,1613477902.170356
3,1.0,0.0,1613477902.188348
4,1.0,0.0,1613477902.2128146
5,1.0,0.0,1613477902.2361267
6,1.0,0.0,1613477902.26374
7,1.0,0.0,1613477902.2861347
8,1.0,0.0,1613477902.3088148
9,1.0,0.0,1613477902.329238
10,1.0,0.0,1613477902.349414
11,1.0,0.0,1613477902.3690588
12,1.0,0.0,1613477902.3878815
13,1.0,0.0,1613477902.406329
14,1.0,0.0,1613477902.4308
15,1.0,0.0,1613477902.4549878
16,1.0,0.0,1613477902.478779
17,1.0,0.0,1613477902.501365
18,1.0,0.0,1613477902.5233057
19,1.0,0.0,1613477902.5425506
20,1.0,0.0,1613477902.5617905
21,1.0,0.0,1613477902.581792
22,1.0,0.0,1613477902.6006532
23,1.0,0.0,1613477902.6196337
24,1.0,0.0,1613477902.6394534
25,1.0,0.0,1613477902.6614356
26,1.0,0.0,1613477902.686622
27,1.0,0.0,1613477902.7109065
28,1.0,0.0,1613477902.7346518
29,1.0,0.0,1613477902.7534916
30,1.0,0.0,1613477902.7740483
31,1.0,0.0,1613477902.7930188
32,1.0,0.0,1613477902.8119574
33,1.0,0.0,1613477902.8294377
34,1.0,0.0,1613477902.8474512
35,1.0,0.0,1613477902.8730037
36,1.0,0.0,1613477902.8996203
37,1.0,0.0,1613477902.923884
38,1.0,0.0,1613477902.9461932
39,1.0,0.0,1613477902.9653292
40,1.0,0.0,1613477902.9843993
41,1.0,0.0,1613477903.0036232
42,1.0,0.0,1613477903.0219104
43,1.0,0.0,1613477903.0389583
44,1.0,0.0,1613477903.058525
45,1.0,0.0,1613477903.0773218
46,1.0,0.0,1613477903.0982926
47,1.0,0.0,1613477903.1199398
48,1.0,0.0,1613477903.1386766
49,1.0,0.0,1613477903.1577854
50,1.0,0.0,1613477903.174814
51,1.0,0.0,1613477903.1931038
52,1.0,0.0,1613477903.2117062
53,1.0,0.0,1613477903.2290003
54,1.0,0.0,1613477903.2468457
55,1.0,0.0,1613477903.264773
56,1.0,0.0,1613477903.2841868
57,1.0,0.0,1613477903.3047798
58,1.0,0.0,1613477903.325103
59,1.0,0.0,1613477903.3461835
60,1.0,0.0,1613477903.3664973
61,1.0,0.0,1613477903.3849328
62,1.0,0.0,1613477903.402058
63,1.0,0.0,1613477903.4197018
64,1.0,0.0,1613477903.4380422
65,1.0,0.0,1613477903.4564905
66,1.0,0.0,1613477903.4776564
67,1.0,0.0,1613477903.4976606
68,1.0,0.0,1613477903.5201936
69,1.0,0.0,1613477903.5405803
70,1.0,0.0,1613477903.5609708
71,1.0,0.0,1613477903.5809665
72,1.0,0.0,1613477903.5987363
