,True Label,RF Time,Time
0,1.0,0.0,1613477827.7672188
1,1.0,0.0,1613477827.7861998
2,1.0,0.0,1613477827.8041387
3,1.0,0.0,1613477827.8225305
4,1.0,0.0,1613477827.844397
5,1.0,0.0,1613477827.8681219
6,1.0,0.0,1613477827.8945994
7,1.0,0.0,1613477827.9180248
8,1.0,0.0,1613477827.9420528
9,1.0,0.0,1613477827.9619017
10,1.0,0.0,1613477827.9805927
11,1.0,0.0,1613477828.0019233
12,1.0,0.0,1613477828.0204163
13,1.0,0.0,1613477828.0403395
14,1.0,0.0,1613477828.0650098
15,1.0,0.0,1613477828.0909505
16,1.0,0.0,1613477828.114205
17,1.0,0.0,1613477828.1366808
18,1.0,0.0,1613477828.159071
19,1.0,0.0,1613477828.1784332
20,1.0,0.0,1613477828.1974247
21,1.0,0.0,1613477828.216513
22,1.0,0.0,1613477828.2352827
23,1.0,0.0,1613477828.2543364
24,1.0,0.0,1613477828.2786233
25,1.0,0.0,1613477828.3022764
26,1.0,0.0,1613477828.3255968
27,1.0,0.0,1613477828.3486214
28,1.0,0.0,1613477828.373344
29,1.0,0.0,1613477828.392541
30,1.0,0.0,1613477828.4116943
31,1.0,0.0,1613477828.4313252
32,1.0,0.0,1613477828.4488678
33,1.0,0.0,1613477828.4675274
34,1.0,0.0,1613477828.4870791
35,1.0,0.0,1613477828.514361
36,1.0,0.0,1613477828.536843
37,1.0,0.0,1613477828.56129
38,1.0,0.0,1613477828.5830576
39,1.0,0.0,1613477828.6039696
40,1.0,0.0,1613477828.6242685
41,1.0,0.0,1613477828.6431572
42,1.0,0.0,1613477828.6612015
43,1.0,0.0,1613477828.6806452
44,1.0,0.0,1613477828.7056937
45,1.0,0.0,1613477828.7315722
46,1.0,0.0,1613477828.7538626
47,1.0,0.0,1613477828.7771347
48,1.0,0.0,1613477828.7978404
49,1.0,0.0,1613477828.8179495
50,1.0,0.0,1613477828.8380272
51,1.0,0.0,1613477828.8560734
52,1.0,0.0,1613477828.8760314
53,1.0,0.0,1613477828.8948195
54,1.0,0.0,1613477828.9159873
55,1.0,0.0,1613477828.9416518
56,1.0,0.0,1613477828.966874
57,1.0,0.0,1613477828.9901214
58,1.0,0.0,1613477829.0115197
59,1.0,0.0,1613477829.030924
60,1.0,0.0,1613477829.0496976
61,1.0,0.0,1613477829.0679848
62,1.0,0.0,1613477829.0850005
63,1.0,0.0,1613477829.1029263
64,1.0,0.0,1613477829.1202323
65,1.0,0.0,1613477829.1421347
66,1.0,0.0,1613477829.1635816
67,1.0,0.0,1613477829.18443
68,1.0,0.0,1613477829.2040033
69,1.0,0.0,1613477829.224301
70,1.0,0.0,1613477829.2433894
71,1.0,0.0,1613477829.262021
72,1.0,0.0,1613477829.2789154
73,1.0,0.0,1613477829.296705
74,1.0,0.0,1613477829.3139236
75,1.0,0.0,1613477829.332522
76,1.0,0.0,1613477829.3538423
77,1.0,0.0,1613477829.3759017
78,1.0,0.0,1613477829.3985958
79,1.0,0.0,1613477829.4175286
80,1.0,0.0,1613477829.4368086
81,1.0,0.0,1613477829.4552248
82,1.0,0.0,1613477829.472329
83,1.0,0.0,1613477829.4905982
84,1.0,0.0,1613477829.5097144
85,1.0,0.0,1613477829.5284953
86,1.0,0.0,1613477829.5483043
87,1.0,0.0,1613477829.5672772
88,1.0,0.0,1613477829.5889072
89,1.0,0.0,1613477829.608908
90,1.0,0.0,1613477829.6292317
91,1.0,0.0,1613477829.6479812
92,1.0,0.0,1613477829.6666675
93,1.0,0.0,1613477829.6838825
94,1.0,0.0,1613477829.7022765
95,1.0,0.0,1613477829.721045
96,1.0,0.0,1613477829.7379906
