,True Label,RF Time,Time
0,1.0,0.0,1613477119.404267
1,1.0,0.0,1613477119.4238214
2,1.0,0.0,1613477119.4510877
3,1.0,0.0,1613477119.4692364
4,1.0,0.0,1613477119.4876544
5,1.0,0.0,1613477119.5064514
6,1.0,0.0,1613477119.5245798
7,1.0,0.0,1613477119.5442197
8,1.0,0.0,1613477119.5631921
9,1.0,0.0,1613477119.5812128
10,1.0,0.0,1613477119.6000886
11,1.0,0.0,1613477119.617551
12,1.0,0.0,1613477119.6364264
13,1.0,0.0,1613477119.6565394
14,1.0,0.0,1613477119.691133
15,1.0,0.0,1613477119.7147381
16,1.0,0.0,1613477119.7410522
17,1.0,0.0,1613477119.7674997
18,1.0,0.0,1613477119.7879834
19,1.0,0.0,1613477119.8052828
20,1.0,0.0,1613477119.8234906
21,1.0,0.0,1613477119.8425379
22,1.0,0.0,1613477119.8607342
23,1.0,0.0,1613477119.886566
24,1.0,0.0,1613477119.9070563
25,1.0,0.0,1613477119.938089
26,1.0,0.0,1613477119.9584043
27,1.0,0.0,1613477119.9906566
28,1.0,0.0,1613477120.0161076
29,1.0,0.0,1613477120.0364108
30,1.0,0.0,1613477120.060484
31,1.0,0.0,1613477120.0942874
32,1.0,0.0,1613477120.1188552
33,1.0,0.0,1613477120.1474288
34,1.0,0.0,1613477120.174817
35,1.0,0.0,1613477120.192282
36,1.0,0.0,1613477120.209885
37,1.0,0.0,1613477120.227182
38,1.0,0.0,1613477120.2444742
39,1.0,0.0,1613477120.2648609
40,1.0,0.0,1613477120.2838886
41,1.0,0.0,1613477120.3113713
42,1.0,0.0,1613477120.3366625
43,1.0,0.0,1613477120.361138
44,1.0,0.0,1613477120.3815887
45,1.0,0.0,1613477120.402479
46,1.0,0.0,1613477120.4215105
47,1.0,0.0,1613477120.4404423
48,1.0,0.0,1613477120.4588034
49,1.0,0.0,1613477120.4767714
50,1.0,0.0,1613477120.4945164
51,1.0,0.0,1613477120.5130494
52,1.0,0.0,1613477120.5606594
53,1.0,0.0,1613477120.5863798
54,1.0,0.0,1613477120.6202214
55,1.0,0.0,1613477120.6401691
56,1.0,0.0,1613477120.6589315
57,1.0,0.0,1613477120.6777384
58,1.0,0.0,1613477120.6962748
59,1.0,0.0,1613477120.714968
60,1.0,0.0,1613477120.7337058
61,1.0,0.0,1613477120.7520502
62,1.0,0.0,1613477120.776433
63,1.0,0.0,1613477120.7997139
64,1.0,0.0,1613477120.8241386
65,1.0,0.0,1613477120.8501174
66,1.0,0.0,1613477120.8714755
67,1.0,0.0,1613477120.8900743
68,1.0,0.0,1613477120.9087152
69,1.0,0.0,1613477120.9259284
70,1.0,0.0,1613477120.9433193
71,1.0,0.0,1613477120.9611766
72,1.0,0.0,1613477120.9798863
73,1.0,0.0,1613477121.0086248
74,1.0,0.0,1613477121.036185
75,1.0,0.0,1613477121.0633237
76,1.0,0.0,1613477121.0887425
77,1.0,0.0,1613477121.1080554
78,1.0,0.0,1613477121.1269417
79,1.0,0.0,1613477121.1455944
